Start,Peak,Stop,Trough,Max_Envelope_Amp,Duration_ms,Event Times,Event Cluster IDs
3590.61,3590.6184,3590.6432,3590.642,3.6828324794769287,0.0332,"[3590.6107, 3590.6111, 3590.6126, 3590.6141333333335, 3590.6151333333332, 3590.615366666667, 3590.617266666666, 3590.6194333333333, 3590.619966666666, 3590.6212, 3590.6214666666665, 3590.622066666667, 3590.6221666666665, 3590.6221666666665, 3590.6232666666665, 3590.6248333333333, 3590.6254, 3590.6260333333335, 3590.6267333333335, 3590.6292333333336, 3590.6293, 3590.6293666666666, 3590.6295666666665, 3590.6318, 3590.6330333333335, 3590.6349333333333, 3590.638733333333, 3590.641866666667, 3590.642, 3590.6428333333333]","[65, 80, 16, 87, 56, 65, 80, 16, 65, 80, 154, 16, 87, 138, 61, 80, 154, 65, 16, 61, 154, 80, 16, 65, 80, 16, 80, 16, 80, 65]"
3591.2688,3591.2784,3591.302,3591.2812,4.955030918121338,0.0332,"[3591.2701666666667, 3591.2702, 3591.2742, 3591.274866666666, 3591.275666666667, 3591.276533333333, 3591.2770666666665, 3591.278, 3591.278533333333, 3591.2789333333335, 3591.279233333333, 3591.2793333333334, 3591.2816666666668, 3591.2824666666666, 3591.2859333333336, 3591.2862333333333, 3591.2868, 3591.2870666666668, 3591.2901666666667, 3591.2908333333335, 3591.291833333333, 3591.293933333334, 3591.294733333333, 3591.2951333333335, 3591.2971, 3591.2975666666666, 3591.2989, 3591.299, 3591.2991, 3591.2991666666667, 3591.300333333333, 3591.301166666666, 3591.3017]","[65, 80, 16, 80, 61, 16, 65, 80, 56, 16, 65, 87, 61, 16, 80, 56, 16, 65, 16, 65, 56, 80, 16, 61, 16, 80, 87, 65, 98, 16, 80, 61, 56]"
3591.5884,3591.5992,3591.6144,3591.5984,10.750686645507812,0.026,"[3591.5886666666665, 3591.5896333333335, 3591.5917, 3591.5924, 3591.5926666666664, 3591.593533333333, 3591.5950333333335, 3591.595766666667, 3591.5971666666665, 3591.5974, 3591.5981, 3591.5983, 3591.5987, 3591.5994, 3591.6008, 3591.6026333333334, 3591.6033333333335, 3591.604533333333, 3591.6047, 3591.6049, 3591.6061, 3591.6073666666666, 3591.6091333333334, 3591.6113666666665, 3591.611766666667, 3591.6119, 3591.6120666666666, 3591.6128, 3591.6139333333335, 3591.6143]","[87, 80, 16, 63, 65, 80, 56, 65, 105, 87, 80, 61, 120, 16, 171, 80, 65, 16, 63, 87, 80, 16, 56, 65, 16, 87, 80, 61, 16, 56]"
3598.1996,3598.2284,3598.2368,3598.228,5.1720356941223145,0.0372,"[3598.2008666666666, 3598.2019, 3598.202366666667, 3598.2041, 3598.2048, 3598.2067, 3598.2069333333334, 3598.2074, 3598.2086, 3598.2098666666666, 3598.2104, 3598.2134333333333, 3598.2136666666665, 3598.215966666666, 3598.2163666666665, 3598.2164333333335, 3598.2167, 3598.2170666666666, 3598.218066666667, 3598.221233333333, 3598.2219, 3598.223933333333, 3598.224366666667, 3598.2249333333334, 3598.2263333333335, 3598.2273666666665, 3598.2285, 3598.2289333333333, 3598.2293, 3598.2316666666666, 3598.2319, 3598.232266666667, 3598.2334, 3598.2336333333333, 3598.2342, 3598.2361333333333, 3598.2364333333335]","[65, 80, 56, 16, 65, 56, 80, 65, 16, 65, 80, 56, 80, 16, 65, 168, 61, 80, 154, 65, 61, 80, 135, 65, 16, 80, 65, 148, 61, 16, 116, 80, 65, 135, 61, 16, 138]"
3598.4888,3598.502,3598.5148,3598.4996,10.265718460083008,0.026,"[3598.4888333333333, 3598.4915666666666, 3598.4916, 3598.4933333333333, 3598.494166666667, 3598.4956666666667, 3598.497, 3598.4993666666664, 3598.4993666666664, 3598.499533333333, 3598.4999, 3598.500233333333, 3598.5004, 3598.5005666666666, 3598.501133333333, 3598.501133333333, 3598.5037, 3598.5068, 3598.5075666666667, 3598.5076, 3598.507866666667, 3598.5085, 3598.510333333333, 3598.510366666667]","[80, 65, 16, 61, 56, 80, 16, 80, 65, 148, 87, 16, 64, 61, 138, 56, 80, 16, 61, 65, 120, 64, 87, 56]"
3598.634,3598.6596,3598.7008,3598.6828,11.282134056091309,0.0668,"[3598.6347, 3598.6349333333333, 3598.638266666667, 3598.638466666667, 3598.6385, 3598.6387, 3598.6388333333334, 3598.6412666666665, 3598.642666666666, 3598.6433, 3598.6437666666666, 3598.644, 3598.6441333333332, 3598.644466666666, 3598.646, 3598.6468333333332, 3598.6478666666667, 3598.6486, 3598.649, 3598.6525333333334, 3598.6527, 3598.6539666666667, 3598.6548666666667, 3598.6561, 3598.6572666666666, 3598.6575, 3598.6575666666668, 3598.6603666666665, 3598.6603666666665, 3598.6625, 3598.6626666666666, 3598.6642, 3598.6644666666666, 3598.664533333333, 3598.664533333333, 3598.6693333333333, 3598.6693666666665, 3598.6708, 3598.6714, 3598.6732666666667, 3598.673533333333, 3598.673566666667, 3598.6739, 3598.6746333333335, 3598.676966666667, 3598.6777666666667, 3598.677833333333, 3598.678033333333, 3598.678066666667, 3598.6785, 3598.678766666667, 3598.680666666666, 3598.6807, 3598.6809333333335, 3598.6811666666667, 3598.681866666667, 3598.6824333333334, 3598.6826666666666, 3598.6833333333334, 3598.6876, 3598.689066666667, 3598.6903, 3598.6903666666667, 3598.6922666666665, 3598.692533333334, 3598.6934, 3598.6941333333334, 3598.6946666666668, 3598.6955666666668, 3598.6957, 3598.6991666666668]","[65, 80, 148, 56, 154, 80, 16, 65, 80, 64, 16, 56, 61, 148, 65, 80, 56, 16, 65, 80, 65, 16, 80, 65, 16, 56, 84, 80, 65, 16, 87, 80, 61, 56, 65, 65, 80, 16, 56, 120, 80, 87, 65, 16, 84, 80, 65, 61, 148, 56, 16, 56, 65, 80, 105, 63, 61, 154, 16, 56, 65, 80, 16, 105, 135, 56, 80, 87, 56, 16, 80]"
3598.9024,3598.9216,3598.9304,3598.924,4.608676910400391,0.028,"[3598.9026, 3598.9029333333333, 3598.9047666666665, 3598.9068666666667, 3598.9079666666667, 3598.9095333333335, 3598.9118, 3598.9120333333335, 3598.9139, 3598.914133333333, 3598.9146666666666, 3598.9162666666666, 3598.9164, 3598.9182333333333, 3598.9195666666665, 3598.9207666666666, 3598.9218666666666, 3598.9236333333333, 3598.926166666666, 3598.9263]","[80, 56, 65, 65, 80, 65, 80, 16, 65, 80, 56, 16, 65, 80, 56, 16, 65, 80, 56, 16]"
3600.7124,3600.7256,3600.7364,3600.7248,13.385318756103516,0.024,"[3600.7135, 3600.7135333333335, 3600.714233333333, 3600.7148, 3600.715066666666, 3600.7173333333335, 3600.7181, 3600.718966666667, 3600.718966666667, 3600.7190333333333, 3600.7190333333333, 3600.7202333333335, 3600.722, 3600.7223, 3600.7254, 3600.7256, 3600.725733333333, 3600.7262333333333, 3600.7290666666668, 3600.7308333333335, 3600.7309666666665, 3600.7309666666665, 3600.7310666666667, 3600.7325, 3600.7348333333334]","[80, 16, 56, 61, 65, 80, 65, 98, 16, 80, 61, 56, 65, 64, 16, 56, 65, 80, 65, 80, 61, 16, 65, 64, 56]"
3601.4684,3601.4848,3601.492,3601.4852,3.614547491073608,0.0236,"[3601.4685, 3601.4690666666665, 3601.4714, 3601.4728, 3601.4732, 3601.4738666666667, 3601.475733333333, 3601.4766, 3601.4775666666665, 3601.4794, 3601.479733333333, 3601.4800666666665, 3601.483833333333, 3601.4846333333335, 3601.486533333333, 3601.487, 3601.4879, 3601.4886333333334, 3601.4889, 3601.4913, 3601.4917333333333, 3601.492, 3601.492]","[80, 63, 56, 61, 16, 80, 138, 56, 65, 61, 80, 16, 65, 80, 87, 56, 16, 65, 80, 61, 56, 80, 65]"
3601.6516,3601.6584,3601.682,3601.6616,3.735628128051758,0.0304,"[3601.654433333333, 3601.6549333333332, 3601.655, 3601.655, 3601.6559666666667, 3601.6561, 3601.6577, 3601.658733333333, 3601.6622333333335, 3601.6648, 3601.6650666666665, 3601.6655666666666, 3601.666166666667, 3601.6687, 3601.6713666666665, 3601.6739666666667, 3601.6741, 3601.675266666666, 3601.676066666667, 3601.6783666666665, 3601.6793666666667, 3601.6808666666666]","[80, 65, 149, 105, 16, 61, 65, 80, 16, 65, 16, 80, 56, 65, 61, 80, 16, 65, 61, 80, 56, 16]"
3602.7404,3602.7536,3602.7648,3602.7552,9.356136322021484,0.0244,"[3602.741466666667, 3602.7419, 3602.7420666666667, 3602.742566666667, 3602.7427666666667, 3602.7442333333333, 3602.7444666666665, 3602.745066666667, 3602.7498333333333, 3602.7499333333335, 3602.7499666666668, 3602.7522, 3602.7535333333335, 3602.7543, 3602.7545333333333, 3602.755166666667, 3602.7552666666666, 3602.7574666666665, 3602.7590666666665, 3602.761033333333, 3602.761233333333, 3602.7618666666667, 3602.763066666667]","[16, 136, 56, 80, 65, 16, 80, 65, 16, 80, 65, 136, 16, 65, 80, 61, 56, 56, 80, 65, 16, 80, 56]"
3603.3104,3603.3232,3603.3424,3603.3252,13.552387237548828,0.032,"[3603.3107, 3603.3126333333335, 3603.315166666667, 3603.3155, 3603.3162666666663, 3603.3163, 3603.318333333333, 3603.3191, 3603.3197333333337, 3603.320833333333, 3603.3213, 3603.3217666666665, 3603.3234666666663, 3603.323933333333, 3603.3283666666666, 3603.3291, 3603.3295, 3603.3296666666665, 3603.3324, 3603.3334666666665, 3603.3337, 3603.333766666666, 3603.3348, 3603.335566666666, 3603.336466666666, 3603.336533333333, 3603.336566666667, 3603.3369333333335, 3603.3385, 3603.3396666666663, 3603.3412333333335, 3603.3419]","[56, 80, 61, 156, 56, 16, 80, 65, 156, 61, 56, 138, 65, 80, 56, 65, 80, 156, 16, 61, 65, 80, 63, 16, 63, 119, 87, 64, 61, 80, 16, 56]"
3603.9516,3603.9656,3603.9764,3603.9664,3.7031524181365967,0.0248,"[3603.9519333333337, 3603.9520666666663, 3603.953, 3603.953433333333, 3603.9556, 3603.9598, 3603.962366666666, 3603.969233333333, 3603.975266666667]","[80, 65, 61, 116, 16, 80, 116, 80, 16]"
3606.0344,3606.04,3606.0608,3606.038,3.9309403896331783,0.0264,"[3606.0362666666665, 3606.036633333333, 3606.036866666667, 3606.0378333333338, 3606.038466666667, 3606.039566666667, 3606.0401333333334, 3606.041333333333, 3606.0416, 3606.0431, 3606.0434333333337, 3606.0439666666666, 3606.044766666667, 3606.045866666667, 3606.0467, 3606.048533333333, 3606.049, 3606.0497666666665, 3606.050166666667, 3606.0506666666665, 3606.051466666667, 3606.0517, 3606.0518333333334, 3606.051966666667, 3606.052366666667, 3606.056566666666, 3606.056866666667, 3606.057633333334, 3606.0581666666662, 3606.058433333333, 3606.0591666666664, 3606.059433333334, 3606.0607]","[56, 80, 16, 65, 87, 56, 16, 80, 65, 16, 80, 56, 65, 16, 80, 65, 16, 171, 80, 16, 87, 105, 63, 61, 120, 80, 56, 65, 16, 80, 136, 138, 61]"
3606.3552,3606.3652,3606.3808,3606.3624,5.964751720428467,0.0256,"[3606.3560333333335, 3606.3575, 3606.3578666666663, 3606.3593666666666, 3606.3623666666663, 3606.362766666666, 3606.3631333333337, 3606.3647666666666, 3606.3650666666663, 3606.3657333333335, 3606.367, 3606.3704666666663, 3606.3705, 3606.3719, 3606.3722333333335, 3606.372966666667, 3606.373866666667, 3606.374566666667, 3606.3766333333338, 3606.3778666666663, 3606.379466666667, 3606.3796, 3606.3796333333335, 3606.3801]","[61, 65, 56, 80, 16, 56, 61, 80, 87, 56, 16, 80, 61, 56, 16, 87, 119, 80, 61, 120, 56, 65, 105, 80]"
3609.49,3609.4972,3609.5232,3609.4936,3.8814194202423096,0.0332,"[3609.491433333333, 3609.492433333334, 3609.4924666666666, 3609.4948, 3609.4963, 3609.4987666666666, 3609.499333333333, 3609.4995, 3609.499766666667, 3609.5008333333335, 3609.501366666667, 3609.501366666667, 3609.5019333333335, 3609.5034333333338, 3609.507, 3609.5078, 3609.5118333333335, 3609.511933333333, 3609.5127333333335, 3609.512966666666, 3609.5133666666666, 3609.5147, 3609.515533333333, 3609.5156, 3609.515966666667, 3609.516166666667, 3609.5175, 3609.5179333333335, 3609.5189666666665, 3609.5199333333335, 3609.521333333333, 3609.5218, 3609.5221]","[56, 80, 98, 65, 98, 80, 98, 56, 65, 138, 87, 16, 80, 65, 120, 80, 136, 16, 80, 98, 65, 56, 87, 16, 98, 98, 80, 65, 56, 63, 98, 65, 87]"
3610.8188,3610.8344,3610.8568,3610.8224,3.908866882324219,0.038,"[3610.8199, 3610.8203, 3610.8204333333338, 3610.8227, 3610.8232, 3610.8265333333334, 3610.8273, 3610.8276666666666, 3610.8283333333334, 3610.830166666666, 3610.8304333333335, 3610.8314, 3610.832066666667, 3610.8321666666666, 3610.832266666667, 3610.8328, 3610.8332, 3610.836566666667, 3610.836633333334, 3610.8368333333337, 3610.837266666667, 3610.8395666666665, 3610.839733333333, 3610.840833333333, 3610.8413333333338, 3610.8433666666665, 3610.8452, 3610.8484, 3610.848933333333, 3610.8501, 3610.851366666667, 3610.851933333334, 3610.8521333333338, 3610.8521666666666, 3610.8540333333335, 3610.8558, 3610.855866666667, 3610.8559666666665]","[80, 16, 65, 16, 61, 135, 168, 80, 65, 16, 80, 61, 168, 65, 16, 80, 116, 16, 80, 168, 65, 56, 61, 16, 105, 80, 16, 80, 56, 65, 16, 87, 149, 168, 16, 65, 80, 120]"
3612.4724,3612.506,3612.5188,3612.5068,11.39558219909668,0.0464,"[3612.472433333334, 3612.475033333333, 3612.4753, 3612.4756666666663, 3612.4766666666665, 3612.4771333333338, 3612.4775666666665, 3612.4776, 3612.4788, 3612.4798, 3612.480666666667, 3612.480733333334, 3612.481766666667, 3612.4828, 3612.483166666667, 3612.483366666667, 3612.4862, 3612.487166666667, 3612.488333333333, 3612.4885, 3612.4891333333335, 3612.4912, 3612.492266666666, 3612.4926333333337, 3612.4932, 3612.494833333333, 3612.4954, 3612.4956, 3612.4961, 3612.4972666666663, 3612.4978, 3612.4985333333334, 3612.498633333333, 3612.4989, 3612.5014, 3612.5016, 3612.5029666666665, 3612.5036333333337, 3612.5041666666666, 3612.5042333333336, 3612.504866666666, 3612.506, 3612.506666666666, 3612.5088, 3612.5094, 3612.5109333333335, 3612.511, 3612.5113666666666, 3612.5126666666665, 3612.513066666667, 3612.5134, 3612.5142666666666, 3612.5152333333335, 3612.5155666666665, 3612.5181333333335]","[80, 65, 80, 87, 16, 105, 138, 119, 80, 65, 61, 16, 80, 64, 63, 56, 80, 65, 16, 87, 56, 80, 65, 16, 61, 56, 80, 16, 65, 87, 16, 80, 66, 63, 61, 80, 65, 56, 16, 80, 65, 87, 16, 56, 65, 80, 154, 16, 80, 65, 61, 16, 149, 56, 16]"
3615.0524,3615.0668,3615.0744,3615.0656,6.168512344360352,0.022,"[3615.0525666666663, 3615.0535666666665, 3615.0551666666665, 3615.0551666666665, 3615.0557, 3615.0573, 3615.057333333333, 3615.0605, 3615.0633333333335, 3615.0653, 3615.065433333333, 3615.065666666667, 3615.0662666666663, 3615.0673333333334, 3615.0707333333335, 3615.0707666666663, 3615.073033333333]","[65, 80, 56, 16, 65, 156, 80, 80, 56, 80, 65, 156, 16, 61, 80, 65, 136]"
3616.2944,3616.3148,3616.3256,3616.3124,4.068894863128662,0.0312,"[3616.2949, 3616.2962333333335, 3616.2969333333335, 3616.2969333333335, 3616.2971, 3616.2999, 3616.2999666666665, 3616.300066666666, 3616.302133333333, 3616.3022666666666, 3616.3033, 3616.3037, 3616.3054666666662, 3616.3070333333335, 3616.3081, 3616.3082, 3616.3083333333334, 3616.308466666667, 3616.3092333333334, 3616.3097333333335, 3616.3108666666662, 3616.3114333333338, 3616.3118, 3616.3136666666664, 3616.3144333333335, 3616.3151333333335, 3616.3155, 3616.3173333333334, 3616.317366666666, 3616.317466666667, 3616.3188333333337, 3616.3192, 3616.3195, 3616.3195666666666, 3616.321266666667, 3616.322166666667, 3616.3233666666665, 3616.3253666666665]","[61, 65, 80, 16, 56, 16, 65, 80, 80, 65, 16, 56, 80, 135, 16, 80, 61, 66, 56, 136, 65, 80, 105, 56, 16, 65, 80, 80, 16, 56, 61, 80, 16, 65, 87, 118, 65, 156]"
3617.1108,3617.1164,3617.1356,3617.1176,3.4877541065216064,0.0248,"[3617.1123, 3617.112766666666, 3617.1128, 3617.1131333333337, 3617.114433333333, 3617.1157, 3617.1169666666665, 3617.1174, 3617.1177, 3617.1177333333335, 3617.1188, 3617.1199, 3617.120933333333, 3617.1231666666663, 3617.125366666666, 3617.1257666666666, 3617.1261, 3617.126433333334, 3617.1276, 3617.130033333334, 3617.1304, 3617.1327666666666]","[16, 80, 65, 61, 56, 159, 80, 65, 61, 60, 56, 65, 80, 118, 56, 16, 80, 65, 61, 56, 80, 61]"
3617.5352,3617.5824,3617.588,3617.5836,4.262777805328369,0.0528,"[3617.5362666666665, 3617.540466666667, 3617.541166666667, 3617.5416666666665, 3617.5417333333335, 3617.5426, 3617.5438, 3617.544833333334, 3617.5469, 3617.550133333333, 3617.550366666667, 3617.5504666666666, 3617.5506333333337, 3617.552166666667, 3617.5542333333337, 3617.5556333333334, 3617.5588333333335, 3617.5596333333337, 3617.5605, 3617.562933333333, 3617.5635, 3617.5643333333337, 3617.5649333333336, 3617.5653666666663, 3617.5677666666666, 3617.5678, 3617.5682333333334, 3617.5695, 3617.5711, 3617.5734666666663, 3617.5736, 3617.5738666666666, 3617.5741, 3617.5746, 3617.576466666667, 3617.576733333334, 3617.5779666666663, 3617.5787, 3617.579066666666, 3617.580033333333, 3617.5813333333335, 3617.5823333333337, 3617.5845, 3617.5849, 3617.5851666666663, 3617.585866666667, 3617.5870666666665]","[116, 65, 80, 61, 16, 87, 65, 80, 64, 56, 80, 65, 16, 120, 61, 65, 56, 80, 61, 66, 16, 80, 116, 56, 65, 80, 16, 61, 66, 80, 116, 64, 65, 16, 80, 87, 16, 61, 65, 80, 16, 56, 16, 66, 65, 80, 154]"
3618.422,3618.43,3618.4424,3618.4376,4.833334445953369,0.0204,"[3618.422733333334, 3618.4239, 3618.425266666666, 3618.4257333333335, 3618.4263, 3618.426733333333, 3618.4274666666665, 3618.4286666666662, 3618.4297333333334, 3618.430333333333, 3618.4314, 3618.432466666666, 3618.4342, 3618.4344666666666, 3618.4402]","[105, 156, 65, 80, 16, 56, 87, 65, 138, 61, 65, 56, 80, 16, 56]"
3621.768,3621.7784,3621.7932,3621.7792,3.148492336273194,0.0252,"[3621.7682, 3621.768666666667, 3621.7712333333334, 3621.7718666666665, 3621.7719, 3621.7719, 3621.7725333333337, 3621.7730333333334, 3621.7743666666665, 3621.7755333333334, 3621.776066666667, 3621.7762333333335, 3621.777866666667, 3621.7798333333335, 3621.7799666666665, 3621.7815333333338, 3621.7844, 3621.7844333333337, 3621.7852, 3621.785966666667, 3621.7881333333335, 3621.7881666666663, 3621.7898, 3621.7907333333337]","[63, 154, 65, 80, 61, 16, 56, 148, 120, 80, 16, 65, 56, 80, 65, 16, 65, 56, 16, 80, 65, 80, 56, 65]"
3622.604,3622.6092,3622.626,3622.6096,2.654653549194336,0.022,"[3622.604566666667, 3622.606133333333, 3622.6094, 3622.609866666666, 3622.6104666666665, 3622.611666666666, 3622.6117, 3622.6119, 3622.6148333333335, 3622.6152333333334, 3622.6189, 3622.6205, 3622.6207, 3622.620733333333, 3622.6221, 3622.625433333333]","[159, 60, 80, 16, 135, 56, 65, 61, 116, 16, 61, 65, 16, 80, 56, 138]"
3623.8436,3623.8756,3623.8844,3623.8756,3.781559705734253,0.0408,"[3623.844633333333, 3623.844733333334, 3623.8450333333335, 3623.8452, 3623.845566666667, 3623.8458, 3623.8484333333336, 3623.849, 3623.8490333333334, 3623.8495333333335, 3623.8537, 3623.853866666667, 3623.8556, 3623.856566666667, 3623.8566666666666, 3623.8569666666663, 3623.857333333334, 3623.8593666666666, 3623.862033333334, 3623.8620666666666, 3623.8627, 3623.8632, 3623.8641, 3623.865466666666, 3623.866033333333, 3623.8664, 3623.8667, 3623.869966666666, 3623.8701, 3623.8712, 3623.8712666666665, 3623.8719, 3623.873666666667, 3623.8738333333336, 3623.8755666666666, 3623.8758333333335, 3623.8763, 3623.8799, 3623.8805, 3623.881733333333, 3623.881833333334, 3623.8820666666666, 3623.882633333333, 3623.8829333333338, 3623.8832, 3623.8832666666663, 3623.883533333333]","[56, 98, 80, 16, 66, 156, 56, 16, 80, 65, 156, 80, 61, 16, 80, 65, 64, 98, 98, 80, 16, 65, 61, 56, 16, 80, 65, 16, 98, 65, 56, 80, 87, 98, 80, 61, 56, 136, 65, 98, 156, 136, 16, 87, 56, 80, 61]"
3626.6356,3626.6816,3626.6908,3626.6836,7.261617660522461,0.0552,"[3626.638233333333, 3626.6383, 3626.6383666666666, 3626.639, 3626.6435, 3626.643733333334, 3626.6449, 3626.6455666666666, 3626.6484333333337, 3626.6496, 3626.650666666667, 3626.650833333333, 3626.6517, 3626.655, 3626.6555333333336, 3626.6559, 3626.656466666667, 3626.6610333333338, 3626.661166666667, 3626.6622666666663, 3626.664533333333, 3626.6667666666663, 3626.6672, 3626.672433333333, 3626.6746333333335, 3626.6752, 3626.677066666666, 3626.6774, 3626.679866666667, 3626.680333333333, 3626.6827333333335, 3626.6831333333334, 3626.6832, 3626.6837666666665, 3626.6838333333335, 3626.684333333333, 3626.6846333333337, 3626.6856, 3626.685733333333, 3626.6857666666665, 3626.686233333334, 3626.6867, 3626.6868, 3626.687733333333, 3626.687966666667, 3626.6891, 3626.6903666666663]","[16, 65, 56, 80, 65, 56, 16, 80, 65, 56, 168, 16, 61, 56, 65, 80, 87, 65, 16, 148, 56, 87, 65, 16, 80, 56, 61, 16, 65, 80, 154, 64, 16, 65, 80, 61, 56, 119, 16, 120, 65, 138, 61, 116, 80, 56, 65]"
3627.112,3627.126,3627.1344,3627.1244,7.103994369506836,0.0224,"[3627.1143666666662, 3627.1144, 3627.1152333333334, 3627.116, 3627.118333333334, 3627.1183666666666, 3627.118733333333, 3627.120266666667, 3627.1203, 3627.120866666666, 3627.1238, 3627.124533333333, 3627.125033333333, 3627.125233333333, 3627.1258333333335, 3627.127, 3627.1273666666666, 3627.1274333333336, 3627.130866666667, 3627.1315666666665, 3627.1323666666663, 3627.1324666666665, 3627.1341, 3627.1344]","[80, 171, 65, 16, 168, 80, 65, 16, 56, 80, 65, 16, 61, 80, 56, 16, 65, 80, 61, 80, 16, 65, 154, 16]"
3628.8524,3628.8596,3628.878,3628.8588,4.087519645690918,0.0256,"[3628.855466666667, 3628.8561, 3628.8571, 3628.8603333333335, 3628.8613333333337, 3628.865533333333, 3628.8676333333337, 3628.8687, 3628.868966666667, 3628.8725, 3628.8746666666666, 3628.8758333333335, 3628.8769333333335, 3628.8775333333338]","[80, 56, 16, 65, 56, 80, 16, 56, 65, 80, 16, 61, 56, 65]"
3630.0224,3630.0384,3630.0492,3630.0404,7.879278659820557,0.0268,"[3630.0225, 3630.0228333333334, 3630.0230333333334, 3630.023066666666, 3630.0232, 3630.0233, 3630.0249, 3630.025166666667, 3630.0257333333334, 3630.0274666666664, 3630.0278333333335, 3630.0285, 3630.028533333333, 3630.0296333333335, 3630.031, 3630.0315333333338, 3630.0333, 3630.0351, 3630.0352, 3630.0353, 3630.0360333333338, 3630.0360333333338, 3630.0363333333335, 3630.037466666666, 3630.0376666666666, 3630.0383, 3630.0398333333337, 3630.0399666666663, 3630.040666666667, 3630.0415333333335, 3630.041966666666, 3630.0421, 3630.045933333334, 3630.0462, 3630.0463666666665, 3630.046533333333, 3630.046966666667, 3630.046966666667, 3630.0475666666666, 3630.047733333334, 3630.048, 3630.0481, 3630.0484, 3630.0488]","[56, 65, 138, 61, 80, 119, 171, 80, 65, 16, 61, 80, 65, 16, 80, 65, 16, 80, 56, 168, 65, 105, 16, 80, 65, 16, 56, 80, 168, 61, 16, 56, 80, 65, 16, 171, 56, 105, 80, 16, 61, 65, 63, 56]"
